Time,x,y,z,q_x,q_y,q_z,q_w
5.467,0.376282613861872,-1.5792185612040956e-05,0.46633222511476174,0.9999999819651184,-1.3531531306806672e-05,0.00018943080951810105,1.6212811788073583e-06
5.5,0.3777720816785357,2.4422237820771503e-05,0.4656186997991897,0.9999999769428372,2.8406598476214352e-05,0.00021285523556264976,-1.972374856130953e-07
5.534,0.3791768963554711,-1.7849144237022098e-05,0.46497528878536215,0.9999999760738233,-1.5172392284920859e-05,0.0002181378056561953,6.168398221515483e-06
5.567,0.3806655578312233,1.8944065450298e-05,0.46429245443679606,0.9999999772308164,1.5950857576152884e-05,0.0002127914719629045,-1.9303619240327985e-06
5.6,0.3821173386323714,5.795972902373946e-06,0.46365826013478745,0.999999975225837,1.1526783738058428e-05,0.00022225250646900078,4.391168813002633e-06
5.634,0.38355431168529347,-1.7885384696667322e-05,0.4630411596676911,0.9999999785948035,-1.7312153489090696e-05,0.00020618097650628957,2.947449358214475e-07
5.667,0.3850950112575528,2.6370522950421553e-05,0.4623898873418085,0.9999999764145211,3.117276111498358e-05,0.0002149390994480279,6.325377846372264e-07
5.7,0.3865537226588687,-1.8819739444983066e-05,0.4618171607513854,0.9999999733639007,-1.6763937197248107e-05,0.00023013401139634343,5.431854800085315e-06
5.734,0.38809424810349724,1.985587103196546e-05,0.46119872067647705,0.9999999761994272,1.782546647508318e-05,0.00021744349526347931,-1.3132203376090529e-06
5.767,0.3895956157678028,5.5976761139877555e-06,0.46063387245208753,0.999999973867903,1.1215057654129877e-05,0.00022829627489957298,4.384880697560338e-06
5.8,0.391085478664889,-1.8764190425770247e-05,0.4600862086317079,0.9999999752117625,-1.9471213787524546e-05,0.00022180139828385806,-1.2189343637582551e-06
5.834,0.3926578403725971,2.2680366981375155e-05,0.4594946443214685,0.9999999807522283,2.7372912430426554e-05,0.00019426347071646572,-2.823220686717689e-06
5.867,0.39417495323391755,-1.9607753640195813e-05,0.45900969945743886,0.9999999693755932,-1.839437614146094e-05,0.00024674996681354995,4.99135755951232e-06
5.9,0.39576855066038846,2.098029482355326e-05,0.458458145783381,0.9999999712474136,1.985627063475528e-05,0.00023897545984094684,-1.2767625753415837e-06
5.934,0.3973086662172515,5.4256632121922514e-06,0.4579577367796247,0.9999999714777971,1.1146357790091804e-05,0.00023853888583953164,4.400399031651092e-06
