Time,x,y,z,q_x,q_y,q_z,q_w
7.467,0.4720092805769864,-6.467282858986724e-06,0.45111189614065655,0.9999998767725855,5.042666849347734e-06,0.0004963143916122165,1.0070245216489553e-05
7.5,0.473683648684862,-1.2815299467941554e-05,0.4513299386842906,0.9999998411183532,-1.592852957785853e-05,0.0005634085074524759,-8.966835878018011e-06
7.534,0.47533847715220445,1.8335961423672336e-05,0.4515077954372307,0.9999999130504292,3.434179542824015e-05,0.00041521743690758683,1.7727251122263275e-05
7.567,0.47533847715220445,1.8335961423672336e-05,0.4515077954372307,0.9999999130504292,3.434179542824015e-05,0.00041521743690758683,1.7727251122263275e-05
7.6,0.47700406167312537,-3.315073849527676e-05,0.45182524057775797,0.9999998552812018,-3.086264091246186e-05,0.0005371064046254376,1.3351665046230323e-06
7.634,0.47864594592479776,-1.8111922152691222e-06,0.4520373244288631,0.9999998882803468,9.967821979634609e-06,0.0004724474506875713,1.1547408976157327e-05
7.667,0.4802976455316237,-2.4093824206249e-07,0.4523547540113421,0.9999998785543863,9.112748659309638e-06,0.0004927294135773554,5.088748291977647e-06
7.7,0.4819566734434299,-1.5753771195322656e-05,0.45266117226967145,0.9999998249824574,-2.2278706467572833e-05,0.0005911351928719448,-9.894307369950647e-06
7.734,0.4836120743571151,2.849926074307506e-05,0.45291263461832265,0.9999998912531747,4.291513739049836e-05,0.00046420849338740566,1.274380592467158e-05
7.767,0.4852188692506923,-2.031992592224421e-05,0.45328444648793553,0.9999998528453025,-1.8226851948995523e-05,0.0005421821046662829,3.964958279203608e-06
7.8,0.4868523164089663,1.6788657632891932e-05,0.4535826169133993,0.9999999038245503,3.1779365880448126e-05,0.0004370048500866734,1.9176113618858615e-05
7.834,0.48846822554062785,7.427635453763089e-06,0.45395257614381856,0.9999998825003594,1.6122920850017894e-05,0.00048434022087328086,1.2404407609882638e-05
7.867,0.49011064384680736,-1.4265761452862935e-05,0.45436802503425044,0.9999998133166244,-2.4273682462683465e-05,0.0006104586505344653,-1.0850834824615266e-05
7.9,0.49171387249981496,2.583565761779717e-05,0.4547041993708967,0.9999998949362597,3.682288436243456e-05,0.0004565413240671634,1.848145441557002e-05
7.934,0.49330158215225056,-2.7013103667125655e-05,0.4551478403338093,0.9999998446013953,-2.699695830818474e-05,0.0005568356462276,1.5532170480171018e-06
7.967,0.4949125044919379,1.737790903494688e-05,0.45552167558748224,0.9999998963409096,3.110656127058167e-05,0.0004538325109229318,1.966223612708718e-05
